Date,Track,RaceTime,RaceID,RaceURL,Distance,Grade,AnalystVerdict1,AnalystVerdict2,AnalystVerdict3,AnalystNarrative,BettingForecast,SmartStats,Status,Issues
2026-08-19,Sunderland,15:32,1396413,https://www.timeform.com/greyhound-racing/racecards/sunderland/1532/2026-08-19/1396413,450m,A5,Speedy Rita,Dairyland Maeve,Marinas Calgary,Speedy Rita has put together a good series of efforts lately and is much the one to aim at. Dairyland Maeve should go close too.,"15/8 Speedy Rita, 2/1 Dairyland Maeve, 3/1 Rosstemple Ben, 7/2 Marinas Calgary, 10/1 Fruity Ninja",MARINAS CALGARY Marinas Calgary has won 9.52% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-19,Sunderland,15:51,1396414,https://www.timeform.com/greyhound-racing/racecards/sunderland/1551/2026-08-19/1396414,450m,A2,Confident Josie,Tullymurry Shine,Raha Shadow,Confident Josie looks to have marginally the best claims but might well need a clear passage to come home in front. Tullymurry Shine will be on the premises too.,"15/8 Tullymurry Shine, 5/2 Raha Shadow, 3/1 Confident Josie, 3/1 Cloncunny Black, 12/1 Westforth Avayla",CLONCUNNY BLACK Cloncunny Black has won 90% of races if in front at the third bend. Bet →,COMPLETE,
2026-08-19,Sunderland,16:09,1396415,https://www.timeform.com/greyhound-racing/racecards/sunderland/1609/2026-08-19/1396415,450m,A4,Fruity Pebbles,Rebel William,Lillys A Lady,Fruity Pebbles is in good heart right now and looks the one they all have to beat. Rebel William won't be far away.,"13/8 Fruity Pebbles, 9/4 Hollyhill Tommy, 9/4 Rebel William, 11/2 Lillys A Lady, 17/2 Cooga Alan",COOGA ALAN Cooga Alan has finished in the first two in 60% of races from this class. Bet →,COMPLETE,
2026-08-19,Sunderland,16:28,1396416,https://www.timeform.com/greyhound-racing/racecards/sunderland/1628/2026-08-19/1396416,261m,D3,Distant Barbie,Nellys Magoo,Wraysbury Rhyme,Distant Barbie has good claims on likely final time and has obvious claims. Nellys Magoo is likely also to go close.,"5/6 Distant Barbie, 7/2 Nellys Magoo, 4/1 Allowdale Yuno, 5/1 Wraysbury Rhyme, 15/2 Knocknadoguebony",NELLYS MAGOO Nellys Magoo has never run in a handicap race before. Bet →,COMPLETE,
2026-08-19,Sunderland,16:47,1396417,https://www.timeform.com/greyhound-racing/racecards/sunderland/1647/2026-08-19/1396417,450m,HP,Hi Hilda,Thors Hope,Glideaway Ellie,Hi Hilda is the one to beat on expected final time and sets a very good standard. Thors Hope is likely to be close up as well.,"13/8 Hi Hilda, 11/4 Thors Hope, 100/30 Glideaway Ellie, 7/2 Rathronan Axel, 8/1 Dellser Cassie",DELLSER CASSIE Dellser Cassie has won only 30% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-19,Sunderland,17:06,1396418,https://www.timeform.com/greyhound-racing/racecards/sunderland/1706/2026-08-19/1396418,261m,D3,Ballyroe Blue,Lostrigg Benny,Las Vegas,Ballyroe Blue is running well enough to merit close consideration but could need a clear passage to run out the winner. Lostrigg Benny should also give a good account.,"15/8 Ballyroe Blue, 11/5 Lostrigg Benny, 9/4 Las Vegas, 11/2 Walk On Buddy, 17/2 Maes Star",LOSTRIGG BENNY Lostrigg Benny has finished in the first two in 61.54% of races from this trap. Bet →,COMPLETE,
2026-08-19,Sunderland,17:24,1396419,https://www.timeform.com/greyhound-racing/racecards/sunderland/1724/2026-08-19/1396419,450m,A3,Crossfield Conni,Swift Mandy,Cowardly John,Crossfield Conni has a decent chance on the clock and could well make all the running. Swift Mandy can come out best of the remainder.,"11/8 Crossfield Conni, 3/1 Swift Mandy, 9/2 Ballyhooly Rory, 9/2 Cowardly John, 9/2 Shanmoyle Mary",COWARDLY JOHN Cowardly John has won all its races if in front at the third bend. Bet →,COMPLETE,
2026-08-19,Sunderland,17:43,1396420,https://www.timeform.com/greyhound-racing/racecards/sunderland/1743/2026-08-19/1396420,450m,A7,Wishful Nancy,Ballyquin Izzy,Chiltern Lily,Wishful Nancy is up to taking this on the times and should soon be out in front. Ballyquin Izzy looks best poised to take advantage if the selection goes awol.,"7/4 Wishful Nancy, 3/1 Ballyquin Izzy, 7/2 Chiltern Lily, 11/2 Lazy Loo, 6/1 Gringos Socks, 10/1 Nicoles Noir",NICOLES NOIR S Linley has a 33.33% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-19,Sunderland,18:02,1396421,https://www.timeform.com/greyhound-racing/racecards/sunderland/1802/2026-08-19/1396421,450m,A9,Abbeyside Jasmin,Stackemup Ricky,Quickstep Hoban,Abbeyside Jasmin holds an advantage on the times and has had clear excuses on its last two outings. Stackemup Ricky looks the likeliest to finish second.,"6/4 Abbeyside Jasmin, 11/4 Quickstep Hoban, 3/1 Stackemup Ricky, 5/1 Millroad Rocket, 6/1 Kilmaloo Stilly",KILMALOO STILLY Kilmaloo Stilly has won only 16.67% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-19,Towcester,11:46,1396514,https://www.timeform.com/greyhound-racing/racecards/towcester/1146/2026-08-19/1396514,460m,B2,Ballymac Genius,Ballymac Indo,Contempt,Ballymac Genius has been hard to fault in recent runs and just about gets the nod in this company. Ballymac Indo is likely to be thereabouts as well.,"11/8 Ballymac Genius, 15/8 Ballymac Indo, 4/1 Ballymac Tensel, 11/2 Contempt, 8/1 Five Alley Zena",BALLYMAC TENSEL Ballymac Tensel has the time to be at least 1 length behind at the sectional point. Bet →,COMPLETE,
2026-08-19,Towcester,12:03,1396515,https://www.timeform.com/greyhound-racing/racecards/towcester/1203/2026-08-19/1396515,270m,D5,Fabulous Tamiko,Rosegarland Gina,Ardera Lass,Fabulous Tamiko looks marginally the pick in this field but is likely to need to put in a trouble-free run. Choices Express can pick up the remnants.,"11/10 Ardera Lass, 4/1 Rosegarland Gina, 11/2 Choices Express, 6/1 Fabulous Tamiko, 13/2 Coolemore South, 7/1 Forest Leann",ARDERA LASS Ardera Lass has won only 25% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Towcester,12:20,1396516,https://www.timeform.com/greyhound-racing/racecards/towcester/1220/2026-08-19/1396516,500m,A6,Denanval,Alright Maggie,Vinegarhill Dee,Denanval looks to have more or less the best credentials but might well need a clear run to oblige. Alright Maggie is one to consider for the forecast.,"11/8 Denanval, 13/8 Alright Maggie, 4/1 Vinegarhill Dee, 9/2 Garnacho Girl, 10/1 Boherash Jani",BOHERASH JANI Boherash Jani has finished in the first two in 63.64% of races from this class. Bet →,COMPLETE,
2026-08-19,Towcester,12:37,1396517,https://www.timeform.com/greyhound-racing/racecards/towcester/1237/2026-08-19/1396517,270m,D2,Ducleagh,Salacres Berezia,Wraysbury Band,Ducleagh is the selection on most of its recent efforts and should make a bold show. Salacres Berezia looks best poised to take advantage if the selection falters.,"15/8 Ducleagh, 5/2 Salacres Berezia, 5/2 Wraysbury Band, 5/1 Eire Katie, 6/1 Fabulous Ramona",WRAYSBURY BAND Wraysbury Band has won only 70% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-19,Towcester,12:53,1396518,https://www.timeform.com/greyhound-racing/racecards/towcester/1253/2026-08-19/1396518,500m,A5,Kranky Paddy,So Its Flash,Essex Dee,Kranky Paddy looks to have narrowly the best credentials but prospects might have to depend on avoiding trouble. Essex Dee looks best poised to take advantage if the selection falters.,"9/4 Essex Dee, 5/2 Kranky Paddy, 9/2 So Its Flash, 13/2 Vinegarhill Luna, 13/2 Mums Image, 15/2 Salacres Farage",MUMS IMAGE Mums Image has won all its races if in front at the third bend. Bet →,COMPLETE,
2026-08-19,Towcester,13:11,1396519,https://www.timeform.com/greyhound-racing/racecards/towcester/1311/2026-08-19/1396519,460m,B5,Cavan For Sam,Marshall Sam,Deecee Bono,Cavan For Sam stands out on both expected sectional and final time and will be very tough to beat. Marshall Sam seems likely to play second fiddle to the selection.,"5/4 Cavan For Sam, 6/4 Marshall Sam, 4/1 Footfield Mouse, 17/2 Tolpuddleduchess, 9/1 Deecee Bono",CAVAN FOR SAM Cavan For Sam has the early speed to be at least 3 or more lengths clear at the sectional point. Bet →,COMPLETE,
2026-08-19,Towcester,13:26,1396520,https://www.timeform.com/greyhound-racing/racecards/towcester/1326/2026-08-19/1396520,270m,D4,Salacresgovernor,Dashing Tom,Fabulous Miley,Salacresgovernor appeals best of these by a narrow margin and more of the same likely to be good enough. Fabulous Miley can beat the rest.,"15/8 Fabulous Miley, 5/2 Salacresgovernor, 9/2 Dashing Tom, 11/2 Fabulous Lara, 13/2 Swift Isla, 19/2 Choices Jess",FABULOUS LARA Fabulous Lara has won only 33.33% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Towcester,13:41,1396521,https://www.timeform.com/greyhound-racing/racecards/towcester/1341/2026-08-19/1396521,270m,D3,Fabulous Allana,Stratton Girl,Amys Gem,Fabulous Allana is fastest on expected final time and is well up to winning this easily. Stratton Girl appeals most of the remainder.,"13/8 Fabulous Allana, 3/1 Ballycleary Bell, 11/2 Stratton Girl, 11/2 Amys Gem, 13/2 Choices Bev, 7/1 Dublin Jimmy",BALLYCLEARY BELL Ballycleary Bell has won only 25% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Towcester,13:58,1396522,https://www.timeform.com/greyhound-racing/racecards/towcester/1358/2026-08-19/1396522,460m,B4,Darraghs Dream,Hitthelids Miley,Choices Mile,Darraghs Dream has been hard to fault in recent starts and just about gets the nod in this field. Hitthelids Miley is taken for the forecast.,"5/6 Hitthelids Miley, 2/1 Darraghs Dream, 9/2 Rowington Rascal, 9/2 Choices Mile, 12/1 Coolmeen Chloe",HITTHELIDS MILEY Hitthelids Miley has the early speed to be at least 3 or more lengths clear at the sectional point. Bet →,COMPLETE,
2026-08-19,Towcester,14:14,1396523,https://www.timeform.com/greyhound-racing/racecards/towcester/1414/2026-08-19/1396523,270m,D4,Plaza Kathleen,Topper Shea,Cuile Live Cross,Plaza Kathleen looks to have narrowly the best claims but might well need a clear run to score. Topper Shea could well be best of the remainder.,"15/8 Plaza Kathleen, 3/1 Topper Shea, 4/1 Cuile Live Cross, 4/1 Trapstyle Wee, 7/1 Salacres Smiler, 10/1 Wessex Duchess",WESSEX DUCHESS Wessex Duchess has finished in the first two in 14.93% of races from this class. Bet →,COMPLETE,
2026-08-19,Valley,13:49,1396481,https://www.timeform.com/greyhound-racing/racecards/valley/1349/2026-08-19/1396481,260m,D6,Ballygibba Liv,Runaway May,Sheadogue Babs,Ballygibba Liv has been hard to fault in recent races and has leading claims. Runaway May is likely to be in the mix as well.,"11/8 Runaway May, 3/1 Ballygibba Liv, 9/2 Sheadogue Babs, 9/2 Crokers Gloria, 17/2 Tagalong Bucko, 10/1 Astro Mary",TAGALONG BUCKO Tagalong Bucko has won 4.55% of races despite being in the last pair at the fourth bend. Bet →,COMPLETE,
2026-08-19,Valley,14:08,1396482,https://www.timeform.com/greyhound-racing/racecards/valley/1408/2026-08-19/1396482,260m,D4,Chadwell Emra,Carrigmore Scott,Chadwell Tyson,Chadwell Emra took a huge step forward last time and should come home in front. Carrigmore Scott could well be best of the remainder.,"5/6 Chadwell Emra, 4/1 Carrigmore Scott, 9/2 Chadwell Tyson, 7/1 Riot Co Martin, 8/1 Home Grainne, 10/1 Afan Louie",CHADWELL TYSON Chadwell Tyson has won 14.29% of races despite being in the last pair at the second bend. Bet →,COMPLETE,
2026-08-19,Valley,14:26,1396483,https://www.timeform.com/greyhound-racing/racecards/valley/1426/2026-08-19/1396483,460m,A6,Beechview Bale,Knockroe Ace,Ballinabola Phil,Beechview Bale is in a good run of form and is up to winning this. Knockroe Ace looks destined for second place.,"11/10 Beechview Bale, 9/4 Knockroe Ace, 11/4 Ballinabola Phil, 6/1 Memories Clash, 10/1 My Little Farmer",MEMORIES CLASH Memories Clash has won 77.78% of races if in front at the second bend. Bet →,COMPLETE,
2026-08-19,Valley,14:44,1396484,https://www.timeform.com/greyhound-racing/racecards/valley/1444/2026-08-19/1396484,260m,D5,Ballyroyal Rocky,Only The Future,Honeygar Prince,Ballyroyal Rocky is probably the safest recommendation but could need a clear passage to come home in front. Only The Future seems only to have second to aim at.,"3/1 Only The Future, 100/30 Honeygar Prince, 7/2 Ballyroyal Rocky, 9/2 Home Colleen, 5/1 Dry Morning, 13/2 Hawkfield Cassie",DRY MORNING Dry Morning has won only 33.33% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Valley,15:03,1396485,https://www.timeform.com/greyhound-racing/racecards/valley/1503/2026-08-19/1396485,460m,A5,Burkos Buster,Trump World,Mynydd Frank,Burkos Buster is operating at a good level lately and seems likely to take the beating. Trump World will be in the mix too.,"2/1 Burkos Buster, 5/2 Mynydd Frank, 9/2 Rollaway Willow, 5/1 Trump World, 7/1 Hawkfield Jackie, 15/2 Billis Sniper",ROLLAWAY WILLOW Rollaway Willow has finished in the first two in 50% of races from this trap. Bet →,COMPLETE,
2026-08-19,Valley,15:22,1396486,https://www.timeform.com/greyhound-racing/racecards/valley/1522/2026-08-19/1396486,260m,D4,Race For Spud,Breaking Stones,Wilbrook Tommy,Race For Spud looks to have narrowly the best credentials but prospects might have to depend on avoiding trouble. Breaking Stones can take advantage if the selection trips up.,"13/8 Race For Spud, 11/5 Breaking Stones, 11/4 Wilbrook Tommy, 6/1 Shanghai Willie, 7/1 Not To Worrie",SHANGHAI WILLIE Shanghai Willie has won only 28.57% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Valley,15:41,1396487,https://www.timeform.com/greyhound-racing/racecards/valley/1541/2026-08-19/1396487,460m,A5,Hawkfield Elvis,Mongys Sydney,Hawkfield Hugo,Hawkfield Elvis is running very well right now as latest effort showed and is going to be hard to reel in. Mongys Sydney should go close too.,"5/6 Hawkfield Elvis, 4/1 Hawkfield Hugo, 9/2 Metric Buster, 13/2 Mongys Sydney, 7/1 Aldean Spice, 12/1 Burgess Julie",HAWKFIELD ELVIS Hawkfield Elvis has won 18.03% of races despite being in the last pair at the first bend. Bet →,COMPLETE,
2026-08-19,Valley,15:59,1396488,https://www.timeform.com/greyhound-racing/racecards/valley/1559/2026-08-19/1396488,260m,D3,Hawkfield Jazz,Lady Fern,Daisy Doo,Hawkfield Jazz looks marginally the pick of these but is likely to need to stay out of trouble. Lady Fern looks destined for minor honours.,"6/4 Hawkfield Jazz, 13/8 Daisy Doo, 7/2 Lady Fern, 11/2 Cill Dubh Cohal, 9/1 Rapido Firmino",RAPIDO FIRMINO Rapido Firmino has won only 33.33% of races after leading at the first bend. Bet →,COMPLETE,
2026-08-19,Valley,16:18,1396489,https://www.timeform.com/greyhound-racing/racecards/valley/1618/2026-08-19/1396489,260m,D5,Mylerstown Sage,Miss Eske,Tobergal Suzanne,Mylerstown Sage continues to run operate somewhere near current peak and has fair claims. Miss Eske is a contender as well.,"2/1 Miss Eske, 3/1 Mylerstown Sage, 4/1 Tobergal Suzanne, 4/1 Millbank Lolly, 8/1 Playdate Jasper, 12/1 Mid West Daisy",MISS ESKE Miss Eske has won only 66.67% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-19,Yarmouth,18:14,1396386,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1814/2026-08-19/1396386,277m,D2,Isthatmyfella,Queen Lana,Morning Delight,Isthatmyfella has good claims on likely final time and can't be judged on its last two starts. Morning Delight is likely to be in the mix as well.,"6/4 Isthatmyfella, 15/8 Queen Lana, 7/2 Morning Delight, 7/1 Rapido Auz, 7/1 Whisper Dolly",MORNING DELIGHT Morning Delight has finished in the first two in 50% of races from this trap. Bet →,COMPLETE,
2026-08-19,Yarmouth,18:31,1396387,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1831/2026-08-19/1396387,462m,A5,Giveusaping,Seeyouatlake,Slight Delay,Giveusaping appeals best of these by a narrow margin and more of the same likely to be good enough. Seeyouatlake can chase the selection home.,"2/1 Giveusaping, 3/1 Slight Delay, 9/2 Seeyouatlake, 5/1 Barista Brew, 6/1 Thunder Clap, 7/1 Melbury Loki",BARISTA BREW I J Barnard has a 26.09% winning strike rate in the last 7 days. Bet →,COMPLETE,
2026-08-19,Yarmouth,18:48,1396388,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1848/2026-08-19/1396388,462m,A3,Roanna Twostroke,Rapido Camilla,Golden Dewdrop,Roanna Twostroke has good claims on likely final time and has claims second to none. Rapido Camilla is also likely to be on the premises.,"11/8 Roanna Twostroke, 2/1 Rapido Camilla, 4/1 Mystical Luke, 9/2 Golden Dewdrop, 6/1 Crypto Wallet",RAPIDO CAMILLA Rapido Camilla has won only 47.37% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-19,Yarmouth,19:06,1396389,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1906/2026-08-19/1396389,462m,A6,Razzamatazz,Crossfield Bella,Swift Yes,Razzamatazz has slender claims but can't afford any slip ups. Crossfield Bella is also likely to be on the premises.,"5/4 Razzamatazz, 7/4 Crossfield Bella, 11/4 Swift Yes, 7/1 Derrygrath Laura, 10/1 Hunsdon Major",CROSSFIELD BELLA Crossfield Bella has won only 66.67% of races after leading at the fourth bend. Bet →,COMPLETE,
2026-08-19,Yarmouth,19:22,1396390,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1922/2026-08-19/1396390,462m,A4,Clinical Edge,Cloughtaney Emma,Bluejig Tank,Clinical Edge is the fastest in this line up and looks to have been let in very lightly. Cloughtaney Emma is top of the shortlist for second.,"11/8 Clinical Edge, 9/4 Cloughtaney Emma, 9/4 Bluejig Tank, 7/1 Tetra Kenny, 12/1 Golden Drop",BLUEJIG TANK Bluejig Tank has finished in the first two in 50% of races from this class. Bet →,COMPLETE,
2026-08-19,Yarmouth,19:39,1396391,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1939/2026-08-19/1396391,277m,D1,Stormy Neymar,Essex Gunner,Cassandras Girl,Stormy Neymar is probably the safest recommendation but could need a clear passage to come home in front. Cassandras Girl looks the likeliest to finish second.,"13/8 Stormy Neymar, 2/1 Essex Gunner, 4/1 Cassandras Girl, 11/2 Dick Turpin, 13/2 White Rolls",CASSANDRAS GIRL Cassandras Girl has finished in the first two in 60% of races from this class. Bet →,COMPLETE,
2026-08-19,Yarmouth,19:56,1396392,https://www.timeform.com/greyhound-racing/racecards/yarmouth/1956/2026-08-19/1396392,462m,A9,Wachovia Blaze,Savana Memories,Charlies Girl,Wachovia Blaze is easily the fastest on expected final time and is well up to winning this easily. Savana Memories is top of the shortlist for second.,"2/1 Wachovia Blaze, 11/4 Savana Memories, 7/2 Charlies Girl, 7/2 Brownsdon Max, 4/1 Make Sail",WACHOVIA BLAZE Wachovia Blaze has won all its races if in front at the fourth bend. Bet →,COMPLETE,
2026-08-19,Yarmouth,20:13,1396393,https://www.timeform.com/greyhound-racing/racecards/yarmouth/2013/2026-08-19/1396393,462m,A7,I Feel Fine,Razldazl Minty,Cansherun,I Feel Fine could hardly be in better form right now and has a clear chance. Razldazl Minty can beat the rest.,"6/5 Razldazl Minty, 3/1 I Feel Fine, 4/1 Cansherun, 5/1 Harlequin Essex, 10/1 Bedazzled Bullet, 10/1 Now Listen Honey",BEDAZZLED BULLET Bedazzled Bullet has finished in the first two in 9.09% of races from this class. Bet →,COMPLETE,
2026-08-19,Yarmouth,20:31,1396394,https://www.timeform.com/greyhound-racing/racecards/yarmouth/2031/2026-08-19/1396394,462m,A6,Bright Layla,Harlequin Brinn,Heflewanocean,Bright Layla has the advantage on final time and had excuses in running on its last two outings. Heflewanocean is likely to be thereabouts as well.,"6/4 Bright Layla, 11/5 Heflewanocean, 7/2 Harlequin Brinn, 4/1 Rumour Has It, 13/2 Coolruss Sharon",RUMOUR HAS IT Rumour Has It has won only 50% of races after leading at the third bend. Bet →,COMPLETE,
2026-08-19,Yarmouth,20:47,1396395,https://www.timeform.com/greyhound-racing/racecards/yarmouth/2047/2026-08-19/1396395,277m,D3,Barnora Horse,My Jack Silver,Farneys Links,Barnora Horse's overall form puts in it the frame but will need to avoid any trouble. Farneys Links looks cast for a lead supporting role.,"5/4 Barnora Horse, 13/8 My Jack Silver, 2/1 Farneys Links, 10/1 Savana Mist, 18/1 Savana Buzz",BARNORA HORSE Barnora Horse has finished in the first two in 14.29% of races from this trap. Bet →,COMPLETE,
2026-08-19,Yarmouth,21:04,1396396,https://www.timeform.com/greyhound-racing/racecards/yarmouth/2104/2026-08-19/1396396,462m,A6,Zoo Da Man,The Other Gigi,Monroe Daisy,Zoo Da Man is running very well right now as recent efforts show and sets the bar high. Monroe Daisy won't be far away at the line too.,"11/4 Zoo Da Man, 11/4 The Other Gigi, 3/1 Monroe Daisy, 100/30 Good Queen, 13/2 Harlequin Xena",GOOD QUEEN Good Queen has finished in the first two in 16.67% of races from this trap. Bet →,COMPLETE,
2026-08-19,Yarmouth,21:23,1396397,https://www.timeform.com/greyhound-racing/racecards/yarmouth/2123/2026-08-19/1396397,277m,D2,Glory Diamond,Wishful Decko,Savana Flamma,Glory Diamond has run plenty of good races recently and is the one they all have to beat. Wishful Decko can pick up the pieces.,"15/8 Glory Diamond, 2/1 Wishful Decko, 11/5 Savana Flamma, 8/1 Rules Dont Apply, 10/1 Oh So Lucy",OH SO LUCY Oh So Lucy has won no races after leading at the first bend. Bet →,COMPLETE,
